sha256,predict_proba
02c0d81ba58af3d922e4e5a4edfd3fe6271cb264a325832926478c8f6c501cec,0.5001551265173588
7a410a92ba04ebbb30d39e1cb346c667c89c2e669b96515bb65e95e68b0d4349,0.4993062993757994
0f1f8fe5c0ad1326bb1fa5ce27aec52f048ce826008c39206581c9d1859d1bc1,0.49979526821957065
0a4915d0ff3b73706bb8aba5f1380dd3a0d3239fab8c626d989a6953e6d8effe,0.5001007426268547
77c1757b381fd92ff108cf14d877804d1e3f567e707bac894058925128863a9f,0.5001046952508905
39bc4bf39c15d1bfc0ef0b95a3f8febd5138dd06776d7d35bb0ba5f30e43a089,0.49917431883039
ea64016d10d71cb209eec7d5ee827294182f5cfb06bbbc1f5b52774ee3b2b7ab,0.5002812808972694
0d84219fb57b96355fbf8cb5f5032fa5dcbf7e770a9385adc8e32552fb729818,0.500613448434212
17c8b55f40b25bc922511a7c6038cc20fa6d7fdf794c8b290b8d9f306c099bfa,0.49960225129043395
8635915578d543a814e92344048ec9e40bd65f0ba2618bda4923f9755b45b048,0.5003862236623402
8f8a74b1cf9b1de0f9cd21455f4e705619f1f08b5c3d25f8ff2d7fbe19773932,0.4991136559720928
2722b95f74085376b29fa6686e529a226f88de817ad77e4e92e65cfe31ae72f3,0.49988064152263506
c7c6c21e08cc96e9291efd22f1df787c6198fcf1cfd9edbf93a8cbb174a6c2ac,0.5002690530674486
1c672d2649ed33ab162236290b8194f9a28d6f0aa953868ed96f32d2a6c085e7,0.49938198634589787
5fb140d1932d22dd8143648fd0239c18264a66c5d8bb948156b71ba089c3306a,0.5000400612891657
03a4dfe161b35791d69417efbb421d992b9af8a56bd62fcb34d8bc96d3c7890c,0.49997875437073713
eac57f4fffe366645923ce8d66838913953daf32d3ce18551b1720c03f1c129d,0.5002685815678608
669c4e74b084b8164243617096315d074767880714b133381fcbd7d1d932b3ce,0.5001110525060457
41fc0dc54303fa413e1b50f795b1f6ff253f1f09f68398775a34f5e63db23dc4,0.499646681523897
099915e1eee709116e57d0451025032f099a51eed0b13fa5aa3a0cca279f2171,0.500301146410002
8446034fc3121879253d6a6261b8905c0e60f1961184ece705b23506450e8e00,0.49948900394557233
16a8cacf287acdf9540534a64f33c97fb1ac6035c52cb26cfc83669293dfbdda,0.500593727008288
9b6460ea5d2612fe770fa4ce6b7e092a71a1e1ed1640b32c3607b6490312f065,0.5001289079106657
5312ab22671bfa47627ddcf0b55a537d7842eef075fb684b1988746c6ddacee2,0.4994384784504228
018173b7cd6d1c3b33e3a1c96164b7df41ebb4a9377507bdc4751ea9eaf9267c,0.4990371016758992
27c286f223e7da2c81907e3f2d8e5f6fdf32d033f68bbc353474868d9388506b,0.5000128424351874
5ed67ca014fef5f3e3076c2a1f66e485494c34fb29da489d83d7d9821325df76,0.5006097382913925
be1c47f34b1547e8991d83c96aa7594ca34a36bdad314827889943f5afb03764,0.49981681180133686
d1254cd361fa4a0b0dac3563f6d342abe55c4d3d290e4b632bb887bcd5025106,0.5002464529395009
8e4a1407e323f70689b8d6cdd8af5399a864f81f31a4955bf554fece63e3ce80,0.49993506712687447
14788fe720b303075df5a2cd87b40b9ef46d07b8aa0dc9f014b477ed99a3ddef,0.5001735381185961
6b904339dde8fbf3ad032dab2011858607948b9d0cbb0f70a2bade871c6ca38a,0.49965998563519
cd497afb58ce4a46ee48cd63f87f41a0aa106e80577ef509110c00589f0fe097,0.5001586925871256
75ea73b0541b07d49d250cd2b4619ff8ee9898e40347907c602a4f1cd63cdb0b,0.49934479372589835
77135ea15d22c512b6e3ac1f382cd3f8f3418fbbf8dca7fa7fc8b57f32e866be,0.49929885941451807
e5b70c9c0e6139ff71241ae612904174a86d620e0c9513b35422b7895cd2b7d7,0.5001604160400949
15df503ff2e3097cfd1f1491cf930d5f0079c12df566251b6dd80f395b7cdae8,0.5000212636309201
5d5cc6db271562e59bb53363c83b352fce596bc2a60cf13203751355e43d8549,0.49973130789450476
e1bb3f8cd764a205af77e2b4af61cc0b8f19c22f23b58de08c589c9d6c53e7d0,0.49964490918769067
431c30d45b8a0d63a3c27bbd7120c26dd9191a6ad24d5beda1b2e504aaf32651,0.5000368305143066
2d0bdba0fc7c5d08fae96a4920bfd35c6d9ec8d566cf011e7923d62a05303b10,0.4995736718454997
65c9495cfc4cde6194d0f2436787e0125b15f0198db47342b4815fa1c04606ca,0.5004679730449701
9f1abc901a485ad6949a10ac55c872400f059058d41a07192f2e330770bfe2a7,0.5004529267585971
4a252bdf145ac64156af7e81fb387e280a68b7b05cdefff77130196c3d006e62,0.500145723311215
93aa747ed968fb6f46fe8504d16bb7d8f890c3a3b6058bc86d6a0ff54bbc0ec5,0.5005380903178421
5d3844a3818c6db45f7a9ff453151fbe8d6b9596fbf47d8fd102142e006a6324,0.4994662547555659
0d71ad5d3778cda9081eec9b14a4ce328a523b960df5e6ebc931a1584c3933e7,0.4997409352122611
344bb5bf9be7fd0b2669a03accd6e226c7d4a0887326d0b4f44a97d08362f274,0.4996406085121715
34636acc66185c4d58cc70cb3db60c337a95d34839dbe3fa2bbd560d97067303,0.4999102099331906
94250e24d658985a95a736d8f8365269b6b20d4de0d85f01dc1135e959c80a8d,0.49940762876797695
0febec0542959803c8386388f8b5bb41ea02d32b187d5f1f2def83a3a721ce75,0.4999854301108583
9fd93245ee6ebd1271308f955d587fa68bfdb97522032f5aed81038693e85905,0.4995674111753105
0b978f4a4bd81792390f2e7523ac6eac2d0a0426d179327030ca7c4a16271e64,0.5001521663412425
3c168c8c55d19e7b8569a7721e1ae5ad9dbee1602b74a6617add2aac2547bc61,0.49975119984268895
2ce6cbe0dbfac8a57fe71a70c35317b3c1194d477a25288378638fef48d85df3,0.4997424410085405
1f636fe46429bd48eab558a9a8b5ec94edd3c73ce68975129e303463572dda4d,0.4998212945930216
eb715ba431e8ce25c778531f861a67fc0122101c9c56bfa11277151a76f3e2bf,0.5000127421746343
f4e63e7f9b6c97aca44b877652eb1802b86bfaa9a54720253904e2eb9b7d4414,0.4994459997371354
1e68f5cf65930ae82ae2f8924b84c4dcf9330cec000c5c96fbf9b30cc83ad4c4,0.5005166794974755
01af5c22630f5f819c8e0eb3f5d040f1d50888edad6a9e0752e89842457e2cf1,0.4995194633110786
32f9a2ff60fb126a325a3f365168c56609640d644f819e727e60e26bf1c7cf18,0.4998842349091624
12d86cd98ff45ae49d0eff8ed5171f1d6a80ae6f7ad624d2fff3993eb3f2eda1,0.5002057841355263
d84f7889c4ad2ec3510c7e5c1e2875b678922528249133570fd08ebe2ccd7f35,0.5006344021031436
1e95ab4c4df6aa3a704b4eaab0f915f3134c0839174a52b30fc7677cfe0c107e,0.5004039161211952
9ff92f4fb8fcdd571c4a6c11a6d2e2dbc451646d6d89d3d44ba365f13566ba25,0.4995873628741552
87ed5268da798cea047670e097ae0df943106ec5b81613f3b1f78f032e7e5396,0.49974551979879456
d7f09263fa0cc510a3d1a94747436a76597e35351098b0c8935821d786941254,0.5000296448012127
7c205051568c5d0309677c2db0079fcad6b5e0ab2cceb0a987fe66f19208a54c,0.5002544802066069
023d446d51443b38e553ae65157a18c67e9d878cccb9b33dc85c25a72017f043,0.49974114837522576
2a2dc81f5830cb729eb58ddd5d6223899b1a90d61728830a49632fa74ba835b2,0.4994031518794483
ea40cdd0c7447ccba139925b405a2632e412558e08852a3b81bae0dc1f89f167,0.4995479710114723
3fef3e343262f6991fa03e61ad244ee8d1a277638774020ec07b84d759ec9ff4,0.49982038831157666
bc23ba73070c758411edfe88d54199a8590f65136e79807f7d81cf4072741e43,0.5002276645611262
332525a18140ca12ac7d621330496e0654d2cb007823ebf1e13805f2ae099949,0.5007641915086775
180b71bd74cc664c81e6843ae90b3c693a198adb09fc7d1f6bc2cf72931fe444,0.4996670778770688
13d8cf05427b5132e6508f956a857c910301437b12aed1de6ba7488fbd58dd97,0.5000015048816241
d7321ae1d10f423f4cf4879401a59335fbb00780978efa661a174e3828faa232,0.49942887478618625
b5f42d73efa670b82cdda39e6156c1bc5d122bcac7e3f21ec0e9c397c7add15f,0.4994728494745918
2e3cf75b48f917e9565f58ee279cbab32c635beac427bc85233591b4041dd4eb,0.499498654108138
d3c069d817e150ccda94d6a0150bcd7d91bb797d475a703f9cbaffdb0f15f0d6,0.49917283927811684
b053ff7c32b1b25367f9aba16ccc9caec33d51b50a8098e200132304985f035e,0.499867894684689
f83865b664d85c5bd484d2fc9180ba1473888b02b8053da3e06540b76969fa09,0.4997874563688536
acd2bf91404f22360c4b4b465e3b4f34185f5250ca62c54d9f42e471a143fb3f,0.49974473367645567
f666fb93941920bb4fd613d82ea18ace407705c92c3c57c78c8244b0c9e64a89,0.499713716075234
ccc553a535789d691510522de2b9b68f7d847b9910c32dbf54191d404683151e,0.49959777146621037
8c00fa1f40ed3d9896fa3285e89a004e31d3f5bd40576fce264cee9a224a37a7,0.49943587373828374
913b3bef9aad15a5c4e68178b10b7746e86983f33784ff71ee54356f9824b8ed,0.5003457420716577
6b20429bb6f70b4bcb366911eedcce93d3d06112ceb0e5533029df21eab0bc11,0.5001699784261822
2f202f0012a363a1a619ed89b0441795f878a05ca8324cd6c3fb514df04fbab3,0.49978788027370596
b0efce06ee45cbb29542f19afdef01e6f90c2580fcdc1631fb4818215df673ec,0.4997006028259056
9feeeb4295f198f2c5b944409b4bf3edd5fa9deb1eb75bf291154c90a31a69ec,0.5000497955331921
7ab40bc241b764dc9245ea3a6cc44ffaf35ddb51115e04ecf4f5414dc60225a2,0.49972938085374385
40f683bae996f19c10a4c232c45b2de56285e57a835916d808339f97b7aab498,0.49968199501648614
f8a45edaa0b269f5a56280b6746123ef1f53263e9dce2d03bb1012f95a3001ba,0.49959946058413024
18fda2afdf8cbbc601d491da1d20ad63172d657d1d7adefc615c2deb27c07d64,0.5007126430257014
70d896e07205e7867b586c6f918c5949c934d6f2c10af887bbca0a73e109bdcb,0.5000873418423417
1834bd53d6868071e43854db64d1fdf9af60aa868719fd0c79d4de6360698b37,0.5002128398786599
cffe408e767f430601cd41fe01a5abdb7c4546ab53e081b2ee3f1745ce8b21c5,0.5003690520482219
f8a9086d5c008ead038dd0d06880378a5c7b56a6ad24006eb4b0344b54808c8d,0.49926428602624917
4707cf2ac8044c72a5fa49d751fdabac1b7a30213bce834c5805c14b698d6309,0.4997236005870047
0534d6717a3279b515f77493141e5939c80038e8b53babbaace6ef8ab8264422,0.5000734548386829
a6327e20ba6b5ae7efeeb2f817808d9eea9645556c360015e5c8dc99c983de8e,0.4993806442304143
c1179eac4ce6a949667601aa24b3b17d05886da7bd1cec2e00b614232bf52a9a,0.49970477928536045
1076b29c6eaad99b9a7679957f2d55821b00e6de15d24f36223636eb49b1fed0,0.49968139389269484
7b1e9cdbda26b00d14e72d960e73ed57dc129e4e3b6d703c8443337f94ccbfcb,0.5001626033678456
25a9d673e5d48b4da0a312a7efeb1da214bd6e3745ac3e282b8b22c8f5a0026b,0.4991662022515993
6de6fef07497cd8dfe7086bb8c9b0ca9d61352f9c6e9395c8ac4b29264f4b73f,0.4999583199690436
23b63ab3c97d75a38672c8e493c265776adc8ce44122be163f759433a34c43fd,0.5000979799513097
50a840896bddec3b101d3122cdb97d13e9e1bbd262203418219e46bb20bc76eb,0.5008712182426489
3fe35ee4f9ccb53692957c937607455309ebb7b14d150fdccc4af1aaa1d1f304,0.49959111995699157
09ce4f5717c281261f46d99f6b6f0e8e4591480fa0e4d13f6dac660371f4284b,0.500065974615954
c1ac798496b5c0034f0ab238c6bad95d836ae0fd84778bad32a22075d46ad4bb,0.4999727237797003
e2f164af1894b4d2cd8e3faa80bbe6f091d5f9a6b3ffdca60ff4d8592177f9f0,0.500295034095927
f15bfdbad03e63a955e67843052aebc924fed502feaf9a845e5fa64a6d89a20b,0.49984636534243243
a854e1179ef022d0066c94c4ba68c492b485c680b055c52a0f62f1f8d1710291,0.4990797642742473
41a169e8264f600b538372b3acfbc1a7ed74b9ab4c722f344fd96cc25d0eaf63,0.4994622536035446
81397d5967a207177e191206923fa9de2c86f47ef3cad6753e53c8ef898f7cf1,0.49953426166188525
f885711c94e95bb307486fbe7cd8e1f2f56274eb3a6298a8bfbe656c1386144f,0.49909536948121824
9c55df89943287bc8b96d29061a503c8f4db1ffa7470fab6267bda06a51700a7,0.4997487354004288
1e85e14c5b8d94d319e4d111cee719b00769d11d69d01cb0760aa5974ea0fe17,0.5001201819089663
bf5648c4de4e2f3461d82c2170e6d53441b0ea1bcd074b951799e44ed7daa4bb,0.49953014234008974
860965ca5facf809736d61f553d737249b183e1ea62d780fd36fedd510654b5f,0.499690132084703
2a3ef27e2406492ca0e91e2f1dbc04f53b9ab41a8b161eb09294fdc7381b1867,0.4993921703897382
93692c16a3ab885bdb5e908f5a31c7afc8f598faa6840fb899706ace3fe03784,0.5002862211681732
c07f84d99a17257585cd5f87ec2f9fbc9eaa3dfc458c6d60493c0cba6c8e360e,0.5001171947635304
7d4f9452b694cf41c43c74da0a207b4689adbe9b2c8fca90cba620bcec9d588f,0.4998941561418898
0e7f45b1b8ef298aac71718d628a34ce4c1cbabc720541faf32c9ff759557f7a,0.49988110900464877
5b39bad8406d07b1dee9bd8b1add052eae448884b746aa54a7fe54a61783244c,0.49966252921080184
207280d18a9131c3c4bbd39dbf80a85dd3f4b75decd75441357298f8ad13ed6a,0.49950386413217507
f23018232b076c4dd50b500e8a12362cbcac8a3254aefa601ae912447a2e8850,0.4993726700608824
3dff97a01e9f2d151d18a9156d807dc4beb7a5f4a5e1a06f48644ea8eff9746e,0.4995268391558403
37a06f21619c9942fb02b9d33a7d0aa4b1a07efeb314f874d9be1780944335a4,0.4997874332646147
1bbef572235721ec823b1a36500217a7c5958361ba3e4225cbc0a37f0d53c4a6,0.4999223318861086
2ba44f71f7f9887cda1ad257bd6e9ab2e18515ab07aa1d0c36050d5106647396,0.5000561070451193
95f75df7a2ef6b8c4f59cf7e59a450c3397f3d3e7d3aaae5d8a31eceb43e8a53,0.499646489672454
374fa2121bbc074f7ca2fab6ac60421651c629feb1c4234a02c3491d2d3c49e6,0.499364576193773
ddc5eb05b165f1122608ced04412978602119a4fb1a74a0cac87d2d2db406f62,0.4996301490404984
6dbc9fc3134793433a741fe77c3681f95a487738731f1411aac593b8973eb9ca,0.49940833263881546
5b188226e5e027c73fe8a4652ab3d602bcc8183b23f4f3f76b429b344d2502a6,0.4997982890940415
b8abed14d818ee912e78d58ebbd523234b42eeb6acff26db7eaa76e573caea2e,0.49953633014127446
2787487707f5d26c08a49afe1a911ec105d12ef0dc9604a0779c3979a3677555,0.4999288782492574
89851428dfb9338d776b415465ff778e5b1f832cae783a82ef00854517ba78f2,0.5002133976855908
0183c7c8af57b84b536977fa361d41ada56a031e754180045ba83b554d87bb95,0.49982839797454315
b0539b921efd65a2985aceb3518e5196c31af891423666cd295288960d0411ca,0.49971071596860744
e6516fab2938279e52e0dfe6c8229671f1287045a8ca2045c1a72b80b12f34d5,0.5004567942452518
22a03094b93aacbe27f9cf9325b4d889a3f6357338ee4bc0382da0d3dd5226f0,0.4993201612195657
58f190c99c911eeed6868f1547ad13376d11c0dfd00651a3f140bfd0e5cf8fa5,0.4998669160414513
6df4024cd1e86c7a758c02b98db65392dc61eb3355f4ffef42c033e4fd64b004,0.49929320495939794
868a633941bbe96e1e5d3a0475577d1139d665922144e51a262de3acd2cdc987,0.49953821593653497
cbc40a6dcb8a264363a1c27d8ac1225e76d645f5e7de6b44a796f96053f73be0,0.5006833887721015
55934e4fb8200f1a0de541e59b7ef5f7fd665167707ec7066e3d1172833e1596,0.5003252263802525
63e9afa9864bfb1e4cb6df89a4d379d148959e76fc59e4971d098a6ba8d1b2f1,0.4999244951998487
f8b2b51d352e4749bda91dba549507dcc8c607c2b008158bebc378366b4ed7b9,0.5000900717726461
e6a9fb36cf326cc9e74b63cb82f27c96d088d41fbc9684ca8ae788461f226801,0.4989474615363791
c1450f854b61d9c4910f9b8aea2269950409c93b9e987bd6b9cedde2e4d6f4fd,0.49994088872517617
ed54c1770041ce3a039450d77235849b73835ca4f7c16a8e676a045def1f110a,0.4994617007167864
1282e34e9ed83c72b06cb0e6d6a65b5a478f7f0c1ac1232ca962f173d2b12f4f,0.4990875064381571
99dd22ee02937ae8e087ae76f5025fb9166294da013987d5ddd66092f1b496d7,0.49989924298417043
ae4fd0c621b4f2bba536259924d8e5c5fe5914904069004cf718cff849a0e9db,0.5006855782148987
3e43f291483acdec8c9f030b902d29a4c27b8162b97b35724486673f6d292855,0.5004857740006574
485c9913246ba79e7e0674f6027083e8482864ffae58b4a8bd34d27a6180de98,0.4992561495857552
6039bdc4fbb9f97be2a7dc1325ea7d5127f1e88975654f24b3917c16e2e17c01,0.4991015656104673
68985026c2cb35a1b094d5592a147037951b39ff72f86dcad37fc1902c4d887a,0.49973414209327566
e5f0ad84b0e4e818f2db75cc8be13a7f0dca4efd50fd4db0de56b8bfc7ab1341,0.4999305170326084
0332c9111a85e0a3b5645895f955a0a8d15f82add746ab0901d09eb4821ffa4d,0.49977678559298855
4dca1ee089a3c22cc5296a3195b3e08f1fef73b96900a97d2f37af2a16cc092a,0.5005272095853858
4d717fd89de6e9c3ff6b8c423e7197e8a5a212383f7b496fd328d646ac99f504,0.49931260955580214
dfc219a73d00016aaf040b5387d0f01484f4993b8c3217e5ff325add8646e3ba,0.5005900963304877
fa6fbfc43d27e73e98ab92a4725ea66fb11ffc95fc8a21dc6bb1321756e1fd59,0.4998007033204376
fd58aa4da7c9959b8d03243f03822dbfad1e4d17f95d2178282d5c85fe2431f8,0.5004489637733966
788a4d2f65545b4316c913139985a7ab3db378a191c945a8b07ef73a45e71822,0.5000740991720731
f679354788fcd00ae6aae535b8351351e529c66de0b0c814b700572240e533a9,0.49924468444010756
9356c6b2b64a7e27bb14e5d2dcc52827a8a6dea70333f5b276a71fcbd3c41c3d,0.49984167122139195
5e35f908ab6c2702d3906bfae32917e9b97929f14d08bbae388944cbe9fd06b9,0.5006643069021373
ddd0bba4805e15a37d49c93abb55182123b0ac8c5767a0424bff4e593c524162,0.4999187711828421
5ee94da73858588db71b4900d03a94a027f1fb0029d8a9e1afe17cddeda5e13c,0.4998420286911987
344a6d99cb1d179a3d4e6540cb893c7427f6523151078b486803e0a236f34194,0.4998109629257274
155bb40bc7bc17d52020e1000627990252b7a49a9cdbe9a327ef0f8bc4cdfea5,0.500587455499125
5adac253a58e44bc24e49dc4a771ee8079979be5346a231b6413cb570c7d8f9e,0.4994398504950507
55612eae92fc5c7caf94047aefcf1a6b1c6b786a2dda939d4746578608db44f5,0.4991825761650587
703f8011cc167827af2816c044f821bdb568110eb5e161634029ca0b8e2f1998,0.49990199946602065
74a502cf9af5abe06cf2b2f513c638f567aa211b265412aca1c633f6e2ee616a,0.50002094620263
276f9bc3a2d4db14706f47c539e0ece96b82e94147829d50ecaf958bc1f28581,0.4999831786469362
6b58fbdfede8ecea30e1dd0ab141ac9be14c1952e42fdb15e8add0791eb9d356,0.5001841486944917
cfdb8958b7a296316d283c8832b9b317491dceb4cd1fb878bf2cfb0db34cc973,0.5001775546070943
46b88213197c09da20d09e56848e9b11df6040af44be5b363d02d95eec206364,0.5008261326967781
06125a4715670b153db60b837ddce9d617d6a5aa1f42d86c5b55c63865180c81,0.5002682918702419
82cca50c093cfbaefff262d75fae5f7bdbbe52ad67b262748e491c3a806fafec,0.49970685551196065
6d7622ddbecacec790328b6584f6e88746c5d4d0bc7576a1bbe216de1d72892e,0.5005991058594802
db7ecbc9e756c5522255be6dd56660b923663b919bbbf781ebe40cb623446aff,0.49963486335119417
4581f72f92b2830339ece552e9b0cf61cb7fda51935341bfb5fcb79c7f2d1722,0.49943774153307674
74c47cc9cfcee68e57ca0b6058abddd678a66eedf4f853f7862ff08a21499103,0.5007000922365911
df111d20d61e24d8369fa19601f1108f536811f8a5cb9d9ebb2f6eef94c132c4,0.49934473948366553
d566538e9f27b879c253541c97599131234a14e659ba11da8e7ef9ede41a45e2,0.4996774777621051
665b08abfb8b46aebf3996f7b5ac703194faa1f7a5b543eb5b9ae4cb50fd63f5,0.5000834255257793
13fbddbeeedc9956ecd92a5c0e79e9c291b4dd09df7297490cbac66de8e9c43c,0.5002318478240614
6f0becfd418d8b49de51a948184f6b264969cdfc59817073e74d17d5da89e02b,0.4993036821114287
eb8c2e92cbd8cee8f45acf983c1d7981480259ef3498cef0d5dafb677dd7ced7,0.4997521009330658
e234a74296548a0b38776259640c84387b057ee2945f9970a81b92d5a66f26e0,0.5001365435681205
6e037d0c81ac88dc188c9f22cfbf0701180c1660ee62160b285ed734dd30a6d3,0.4991056433573555
d71ed1e3ee9b5f5052d9394347106e45cc5d34d6e9becbb2752af8855f4bfb6c,0.5001300471137373
08065129ded32ec95ca47c1d7c75d6c1e66610aa18f6390a9b9c27dfc8eed48b,0.49956921794922277
934d5228023912e52d6abc48f1998315d2c1f1738ea2ef55a05436a08cbcf8c0,0.4996278646697023
d65e327b7cb60478df38147e942328443f79e6b3a2ee5f5d23149292c7330571,0.49995209675701274
c324a8eae2eae2416841c2834f716eda79c03b475ee9b5e5ddab9679e4d498a6,0.5002546871340047
a123cb027923d4394cf82bf1d7e7ba116e3e47cb92686da486d4da57078d0553,0.4997293469275459
2e35daffaa87d20dbe70601f9157400b03efbcfd152276b6bdff8a7b7be5e7f6,0.4993307698556455
a77ff21431b237f77c9d4d7becaa828a15d9756f0d5bc06f948e764c64755693,0.4998649732497942
4c82e91338f79331a1b89f3d5efd02b322cce0f9ccc12830f72c30043d90e8fe,0.5000910294790336
7a5d7a4442205dc8da3949fd0dda2d4eb0f008f96f0b0e012553ebabcd5aae2f,0.49971490626969106
69efad4e69d39661049d2b30b5350d4c67beeeb72b1199146194fba5b61a65e9,0.5002311584785898
dea1b836e43adf902fe446527973f5f65b764ad3453004d16c9538c0eb453de6,0.5000618925278508
b2a46698ef55f170e882b528eaa6e1cb883ea638cf391ed651178db360f29358,0.4996174318387473
01c5a8ab1838f72b7d93b27662964545345621ff397862721d7c4d4cdeb0a9a4,0.4999196786386593
2ffe4005ca05e03660300582cd83f616c55e44cdd33828f5ddd4fec8552beb10,0.4994458493653153
2d9b495ac238e0772e09fd616ac37ce4bdb87d77de45512a2374b639a159da13,0.4997261205528768
fb177b25e2f4e776e2cf907ec923397cd56da29f0bd79c081e2095d97ea4b158,0.4990738923298016
bf25c15654780384d7066d590e8a32ecf0ef55c2a2c0eb737cf86b8cc4e2848b,0.499663113708711
bdf2953049231e51a67b99f2179e118b18b6f94a8ea7f031be1e798babcee6e1,0.49917154261337265
06d143fa9d06ee07720a693b8017486d73f59a7a764590b1db6434218b294719,0.5002418990269238
65bbad91a1ba012579c84d7aa20cf8dde9114776524f7e21ae8a5d781b6eeb6e,0.4999735595435965
00dcad30287f1f08e8d2c464d5cbc696d23abebdb385ab040f1c219b77048749,0.49998650517560145
17edddd9c95626fccde26dd13de9ffc941cf0d4a4b455d4f855129a80c3de209,0.5005969624518095
7e1e117ce31c809f6b3e58c193b71746e452c31655f20716d13f204c6b584ffc,0.500518215807361
a01d2bf8e4766779071b3316ae8dd03277a007bc5fb3370ba8cdd8d8af19b1be,0.49981958324855524
17fdb905d3126e24ede775b91e76407420523d01b50a2094b42d1e2d4710a442,0.4997373934994981
538373ac7445866e52a0fb25ba3f7fcff7435dbb2eb08eaffb7c27a929aba97b,0.49973120066932575
0c0b057ed666c7e5357b5cfb75b0722116cdd2695c100d3ba7985a22c96d53c9,0.4994976322324641
6bae6c17962f1e7a0ff1a5436b5dfb446d328e58105b22191f14f1cc1f00266f,0.4991492852883281
2f53e95a9a4664c248f2f759185df3d15d8331a1379dca2cddd49b8deb1a8f3b,0.5002912081055509
79cbc3f3d7d93ac24a63205682a8cf037836bf2b2f59d761b12ba4f69859826b,0.49986061899803375
0227c6e3b8eb694e9ae3f96d3e5a17fb8fc156f15927c56b90ddfe2a1752ca78,0.49986035336252227
0459d12797dbe8030bb1caaa8ce1590b5845cc62ba5cb7636062b55909f51a3d,0.49943446075197184
0d7bec7adc59c81cc183be9203ebd271e20da67c1d9ad2964d20e741eb1552b6,0.49912952367821406
612be1a1d049c26eeb8c7d55c216b504384520b5c16efdaee7f11e7f47a6c130,0.49973500463929343
4d55fbc3f3b15552e8022d2991a6f97376d17cc69feb9714efa86487e6561084,0.5001977142404108
3e4fad06ef599937a6db7a25e56e6f4ba3e32ae47b0e367727a364d51d13cd3f,0.49971697324040354
adbf811bfc0322491e707f254e0fe8e7b8074f704d2d9b5029751b6d72a65fe2,0.4988977101833731
baf2eda056391057d766a280ddfeff3993384006f77b258b1f816135f53c9826,0.49941438030537916
c8510a0e286feccade40e16b66b54ffc162eef09f6b2771e5007d9dadcec79f3,0.4992470778868371
adf51ae3d12f7a576800257d7fd7a7a3126cc12273cda1b6f6bcf2c78473e5cb,0.5000595016730078
6000776f474608a0acbf7569d8a9ace414cb0cef1eb022af30cac631295fe2d1,0.4995714804614302
71a38720f4bfb2805e002eeb3a95616ff67f8468d91f01d4668c0692b5bed89c,0.4997212034659217
2a842491da86abeca5a7abdb6d866a2acc751373eb403a3f3ffdab683a091fc7,0.5002172908093712
132d1fa05fb196fb70f9e840bcd4ee728a60771058583f36f04d7dba4e621fc2,0.500015918351982
47ef367b14c774a6c8e76a8bce56eb74854b537bf350c9b8306819c687b22ea1,0.49990167443694516
68b55ca61b77da416e1fd3d02b32b7482878d1d2740557753cb39e7247a562ad,0.4998209333939415
5e9d741b560a4fdcc1f7a7abeed6a955ab5bf44a1711057fcdd204666337e871,0.5002049695516649
ddb173c1ca1f6c74c33f6f672f5b0fd7a1e30babb5ceda4ed4c4b3d389cebbe0,0.5000235431728851
31902f58eae1013ddc87cdb575bf0125d70b0c52860026b540171d1b1304d2f6,0.49995717936386586
e11a086a15910537aaddaf728f8514850276c0b107474dca21a814711eacf475,0.5000667753898413
4cde14907dae3b34ff9fa777458c2b14c33a647cf478f3c20d32a33d1e2d8688,0.49967109650509167
4db7acc570d6ec44466dacbcdddc41200fc3a502308c9d0530700b91db7dbb31,0.49944010978069786
69c8a45ff749946bee9f99a9e3a2e1ea4e31546637607d226460b409584e219d,0.4995552664822871
0c3984a9eb4444ba4a3bb72a55975d28e4079a3fa1cbfbad88b35788d6e8e252,0.4994499792828456
87fd58b47539efa99be19eb67f7f55c6e51d2f072a012621aa033f48980f8555,0.500251241060699
3784f1400887c13cf9213cadbd6d401e27296a5662406270ed78f01596752bd7,0.5009014091180004
44d7baccf06ea2cfcd800e7ffe49f12aa46d889a9b0489a35e0a5f15904045ef,0.5000571490946619
b2793c3af4f82f6a4eb2913a584c770d4636785e78114e262a2040e0c90bdedc,0.49919208610998106
